id,x,y,nearest_met_station_id,nearest_met_station_distance,nearest_met_station_angle,elevation_mean,traffic_speed,traffic_flow,link_length,fleet_mix_light,fleet_mix_medium,fleet_mix_heavy,fleet_mix_commercial,fleet_mix_bus,angle
59681.0,585617.822,4505940.7760000015,2.0,9419.517035,80.8551171,2.0,9.887748854166665,472.05978819444425,0.033503,0.6958717445547947,0.2429002450072839,0.037055237726014066,0.020117254767814743,0.004055517944092652,93.82791260319999
59682.0,585671.5129999999,4505868.0660000015,2.0,9454.640849,80.91943895,2.0,28.852972673611088,538.6489673611112,0.050856,0.8912687873121857,0.05801690839052288,0.031367453109731616,0.01934685118755973,0.0,327.628979175
59685.0,585576.1664,4505988.368,2.0,9352.979126,80.28308012,2.0,12.9811423611111,58.38665690972224,0.042478,0.7168609136883758,0.08329912371221633,0.04770823490328999,0.15213172769611785,0.0,337.645247187
59687.0,585540.9131,4506097.261,2.0,9094.251147,79.28759266,2.0,23.837236458333358,966.39184375,0.278978,0.7271902991136985,0.16093388336034756,0.032462125429520663,0.03856078532895559,0.0408529067674776,156.394101273
59691.0,585719.4464,4505798.324,2.0,9516.11992,81.24555408,3.0,37.63967916666657,86.89958388888891,0.054614,0.768865891132457,0.16966444514827428,0.02648863045839037,0.034981033260878404,0.0,310.329536276
59693.0,585837.2768,4505774.5589999985,2.0,9547.147613,82.62559862,3.0,8.34579947916666,86.89958388888891,0.098446,0.768865891132457,0.16966444514827428,0.02648863045839037,0.034981033260878404,0.0,272.87368136099997
59695.0,585556.4374,4506070.406,2.0,9303.084081,79.57349332,2.0,45.378569097222204,2698.969274305557,0.276509,0.9110678386823038,0.05197674758882124,0.028650766755017883,0.008304646973857141,0.0,109.675885684
59696.0,585834.174,4505863.951,2.0,9377.783799,81.44806518,2.0,39.05931458333333,2247.219659722223,0.165944,0.9131748018014306,0.05221548874802847,0.028235400520183394,0.006374308930357509,0.0,139.364250078
59697.0,585737.2034,4505814.147,2.0,9503.27013,81.76365551,3.0,33.58969861111114,451.74931736111114,0.060739,0.8946207517252555,0.054035962401690125,0.032634890227115965,0.018708395645938444,0.0,269.99663922
59698.0,585783.8232,4505902.678,2.0,9377.783799,81.44806518,2.0,33.58980798611113,451.74931736111114,0.090154,0.8946207517252555,0.054035962401690125,0.032634890227115965,0.018708395645938444,0.0,165.885851994
59699.0,585266.7448,4507033.202,2.0,8308.839673999999,78.98482493,0.0,44.0085739583333,2596.4415520833336,0.362696,0.9833826353441224,0.0,0.0,0.00865869214551114,0.007958672510366568,79.5370979493
59700.0,585637.4651,4507108.669,2.0,8238.836331999999,80.08727447,0.0,45.168803819444456,2410.897996527778,0.108377,0.9826503140952224,0.0,0.0,0.011273552080293507,0.00607613382448419,260.586113894
59701.0,585642.7446,4507097.739,2.0,8247.798251999999,80.15321447,0.0,44.0085739583333,2596.4415520833336,0.111575,0.9833826353441224,0.0,0.0,0.00865869214551114,0.007958672510366568,80.5520870456
59702.0,585937.1446,4507147.335,2.0,8124.353867,82.98883651,0.0,48.8560482638889,2410.897996527778,0.267391,0.9826503140952224,0.0,0.0,0.011273552080293507,0.00607613382448419,263.019243955
59703.0,585752.2422,4507195.647,2.0,8107.939337999999,80.09615943,0.0,8.718125088205028,411.8284673611114,0.06990199999999999,0.9864597702466504,0.002750832456948091,0.002847315243821318,0.007473006596911366,0.0,354.900492531
59704.0,585740.5908,4507326.629,2.0,7962.610462999999,79.81626036,0.0,14.743661142062258,227.37979880555574,0.093568,0.9889898591484224,0.00125982468888325,0.0009487568065101699,0.008579172901053804,0.0,354.928744489
59705.0,586408.6543,4507505.616,2.0,7584.671123,84.9507802,0.0,49.168688888888866,2377.617517361113,0.235727,0.9836048193584376,0.0,0.0,0.010200807396360272,0.0061943732452021975,200.84220920599998
59706.0,585876.0151,4507128.413,2.0,8171.888444,82.11544428,0.0,47.60111215277777,2596.4415520833336,0.181013,0.9833826353441224,0.0,0.0,0.00865869214551114,0.007958672510366568,83.758433724
59707.0,586415.5112,4507554.22,2.0,7584.671123,84.9507802,0.0,44.17053541666669,640.4647430555552,0.176884,0.9874556574261504,0.0,0.0,0.01254434257384973,0.0,204.362791188
59708.0,586351.0053,4507378.092,2.0,7850.698746999998,84.27174876,0.0,45.98568576388885,170.98294027777771,0.062753,0.9743286591800104,0.0,0.0,0.025671340819989844,0.0,190.888876812
59709.0,586475.9021,4507688.823,2.0,7573.832614,84.96890169,0.0,43.010032986111106,3018.0827777777777,0.0069,0.9845575578422516,0.0,0.0,0.01065472919258123,0.0047877129651670534,197.511553648
59710.0,585411.4875,4507786.457,2.0,7644.588252,76.65132941,1.5,11.98045795869368,498.91473125000016,0.046602,0.9065303017047948,0.025633414044495473,0.02259593427658145,0.020437404408023663,0.0248069232317267,112.350452535
59711.0,585466.8228,4507826.341,2.0,7541.953651000002,77.32948151,1.0,8.977394131944436,64.52063534722218,0.072037,0.9211846217616908,0.029594441031044444,0.02714122885931752,0.022079708347947185,0.0,20.8906664575
59712.0,585454.6191,4507525.444,2.0,7865.573970999999,78.31359857,0.0,8.287868121186174,175.2783351736111,0.117549,0.9539972949871302,0.005431636716230102,0.003922113882822605,0.01976520827328887,0.016970079882412392,83.4438249821
59713.0,585584.1938,4507248.329,2.0,8013.578826000001,78.68902709,0.0,8.99997090277777,1.314683973263889,0.165661,0.5626734444575058,0.10620013634628143,0.2835536535332905,0.047572765662922234,0.0,353.901102654
59714.0,585513.7061,4507745.725,2.0,7656.677508,77.2054821,0.75,12.07838287778802,474.25806458333307,0.09019,0.9051889598853488,0.025349707901553147,0.02270707738232203,0.019963761216125624,0.026471136552311158,111.404198005
59715.0,585553.3168,4507629.836,2.0,7679.739740000001,78.27589606,0.0,8.349332346669284,100.569186875,0.11681099999999997,0.8805537357879286,0.04268549297146177,0.018492298691831586,0.031790116109041464,0.029527583558404288,10.1287144669
59716.0,585604.5482,4507772.196,2.0,7566.6232930000015,78.45838662,0.0,6.251510868055558,490.5405874999997,0.07191,0.95292216136596,0.01661657730582895,0.006608213977757416,0.0238530473504536,0.0,23.7475090341
59717.0,585758.157,4507845.127,2.0,7494.002529,78.54048187,0.0,12.341948263888895,120.7181402777778,0.145716,0.9412598215348726,0.005232030763327193,0.009978318912879921,0.017193959646261355,0.026335869142658917,113.20365179
59718.0,585640.3693,4507859.65,2.0,7494.002529,78.54048187,0.0,6.191313333333326,505.65753125,0.045634,0.9546428923629507,0.014884571119949596,0.0038272165790484603,0.02664531993805119,0.0,19.9515027676
59720.0,585655.1853,4507900.677,2.0,7480.310451,78.55501506,0.0,5.276957152777762,1235.9057013888882,0.008592,0.9676851774537364,0.006442609369656354,0.0013535411323118373,0.02451867204429537,0.0,19.3489641183
59721.0,585574.7353,4507965.696,2.0,7434.3918159999985,77.39194433,0.5,8.814463229166666,3202.9797708333317,0.072806,0.9530154500513914,0.029583782869589962,0.0023525985006375197,0.013979872087488632,0.0010682964908924934,287.850673422
59722.0,585503.2371,4507932.063999998,2.0,7434.3918159999985,77.39194433,2.0,8.959102395833332,77.79925972222225,0.067049,0.8938325235627825,0.05423521136062831,0.03154741357644626,0.020384851500143016,0.0,16.979464602
59723.0,585548.7224,4508053.158,2.0,7285.797176000001,77.60970023,1.0,8.927111562499997,145.74407534722226,0.093983,0.8670411921385587,0.0615347251477252,0.020117743470609226,0.0513063392431069,0.0,23.1601739923
59724.0,585601.6744,4508185.884,2.0,7152.367367,77.75569186,0.75,8.927131736111113,144.3030982638888,0.083719,0.8720518311394186,0.06495590893764153,0.014875711177308175,0.04811654874563162,0.0,20.1665594075
59725.0,585750.0346,4508362.18,2.0,7003.168681,77.93177089,0.8333333333335,12.104925304450965,687.2592621527778,0.096657,0.9169691474165091,0.030425109383746308,0.0338526202567261,0.018671659434978314,0.007549379009173287,111.260790156
59726.0,585651.2326,4508319.738,2.0,7003.168681,77.93177089,1.0,8.934577881944447,143.05632187499995,0.093716,0.8666495835445089,0.04590549715241474,0.04321040711108126,0.044234512191995,0.0,20.4507739017
59727.0,585625.1578,4507545.507,2.0,7817.763442,79.38563719,0.0,8.827169978879095,206.58979548611103,0.095915,0.975257387742214,0.003805405308383308,0.0032881783111926672,0.018372598252336503,0.0,83.1023049033
59728.0,585729.8285,4507484.098,2.0,7800.485547,79.77004585,0.0,14.738962380256321,225.21964171875,0.103249,0.9839672634661142,0.0034163971071778823,0.00343558697614576,0.009046608389437884,0.0,7.961322655239999
59729.0,585729.0828,4507558.53,2.0,7800.485547,79.77004585,0.0,14.780545416316045,206.58979548611103,0.034291,0.975257387742214,0.003805405308383308,0.0032881783111926672,0.018372598252336503,0.0,82.1709492131
59730.0,585839.8705,4507570.498,2.0,7744.344386,80.89978151,0.0,14.782601958493919,129.6523987847222,0.104253,0.9820089016572504,0.0,0.0,0.017991098342749624,0.0,79.5464424721
59731.0,585685.8032,4507677.99,2.0,7679.739740000001,78.27589606,0.0,11.459636596991748,779.5754475694442,0.139723,0.949615108094494,0.012334734359243284,0.012177590421819548,0.015025299948624853,0.012621976042958779,111.535406403
59732.0,585828.8032,4507719.499,2.0,7544.929164,80.27475456,0.0,14.991684375000002,39.01631819444445,0.11345,0.9562839499550626,0.005295631039702257,0.005697496868290406,0.03272292213694476,0.0,24.917395982600002
59733.0,585853.6319,4507614.3160000015,2.0,7721.223226000001,79.91981315,0.0,11.332452780071852,649.9854232638892,0.083453,0.9431818435791844,0.013637616507550243,0.013053953064480378,0.016662467655871517,0.015071254346221403,109.506052079
59734.0,585773.3816,4507599.51,2.0,7721.223226000001,79.91981315,0.0,8.777930435827553,138.1841712847222,0.050854,0.9618184202500012,0.013647621781956172,0.010655051388633536,0.011867316517221423,0.0,24.511155339600002
59736.0,585635.1485,4507916.766,2.0,7470.567509,78.19022992,0.0,6.070151249999987,2154.4603680555547,0.030196,0.9573709057294252,0.02288999117141076,0.0027637983926266704,0.015555018550436847,0.0014202861561005671,113.196515369
59737.0,585873.9057,4507832.133,2.0,7485.224658,80.35989614,0.0,16.95249618055556,73.96804340277781,0.03847,0.9399890741869336,0.011524395659831398,0.019647293914257697,0.028839236238977325,0.0,20.2771290647
59738.0,585963.4081,4508050.563,2.0,7081.685429000001,80.97778114,0.0,12.986017361111104,53.96534097222224,0.255842,0.9545868834173458,0.010961786724989098,0.008558053711623092,0.0258932761460422,0.0,20.3457163528
59739.0,585695.8263,4508005.84,2.0,7302.204961,78.79265824,0.0,7.6115648263888875,545.7518861111113,0.093098,0.9816097913585236,0.007121709976733434,0.00023884129859840956,0.01102965736614438,0.0,20.876030471500002
59740.0,585772.5046,4508204.9,2.0,7029.687596,79.18305353,0.0,7.644104444444442,533.1277708333333,0.172083,0.9858008329655592,0.004027265356315055,0.0001520435204680453,0.010019858157657638,0.0,21.169995105199998
59741.0,585837.5884,4508365.524,2.0,6962.089644,79.32963306,0.0,8.05975246043123,330.4053336805556,0.043464,0.9187784246228156,0.021657556947813097,0.021137401701255568,0.026967889041036308,0.017985105558534543,25.5732928517
59742.0,585375.8489999999,4508354.386,2.0,6963.401951000002,75.62599957,2.833333333335,15.580969000842574,1776.2571180555553,0.178869,0.842852719135364,0.020655186287715725,0.01829265854461232,0.019087170692497053,0.10206475374750586,17.2718777071
59743.0,585512.7567,4508454.531,2.0,6963.401951000002,75.62599957,2.166666666665,11.950485120515461,780.7965874999999,0.132949,0.9256201513524664,0.02303342709180997,0.025963180553185174,0.020721960560846728,0.0024009841545502265,111.28274579200001
59747.0,585639.0404,4508695.35,2.0,6685.631132,76.18055224,1.75,8.992022291666668,22.08719506944445,0.133372,0.9172530761649059,0.0215803859587325,0.02587002571846561,0.03529651215789573,0.0,118.57344340200001
59749.0,585446.3052,4508800.707,2.0,6631.293931,74.30405126,4.0,8.925361354166672,71.45776284722218,0.139683,0.8642445902200198,0.026898267805512976,0.04138981947657355,0.06746732249789374,0.0,118.74801609299999
59753.0,585256.0131,4509149.289,2.0,6214.037536,73.08834368,5.125,12.04687532357524,544.6594767361114,0.203839,0.7276601337731721,0.07664219479278563,0.07522800731351277,0.037998586436437394,0.11280807705906785,28.4491752863
59754.0,585357.9148,4509339.919,2.0,6111.326087,73.26169442,4.5,12.088939215872188,486.68522499999983,0.064885,0.7347969620940608,0.06827872008477871,0.07285866724163789,0.024708497709466426,0.126531253567599,27.1139793037
59755.0,585359.9633,4509279.38,2.0,6214.037536,73.08834368,4.0,8.444324287454215,401.3738090277777,0.036578,0.8296110123654407,0.04779552743037596,0.044156923624047724,0.07613876248950595,0.007080190172003184,118.588135694
59756.0,585456.4704,4509226.813,2.0,6226.214376,73.61869071,3.25,8.866399326793081,189.1104229513889,0.100035,0.9132006144649764,0.01961132721203189,0.009745073598338013,0.04334754779175744,0.014200549271752303,118.572861735
59758.0,585625.8722,4509133.512,2.0,6262.178261,75.05816309999999,1.833333333335,8.900273103531259,130.04690312500006,0.14038299999999998,0.8841751843859084,0.016648973085388298,0.03262903152305138,0.04569811499110663,0.020877578025828583,119.038526529
59759.0,586030.6453,4508481.5589999985,2.0,6810.567909,79.7521279,0.0,8.988753506944448,29.977835763888887,0.14261600000000002,0.8382353676833412,0.055197227804528924,0.03381237225531551,0.07275503225681433,0.0,118.81119196
59760.0,586021.7656,4508704.332,2.0,6449.465213,80.82507694,0.0,8.393870810244403,66.06976490972225,0.237334,0.83950966937168,0.04582446691365921,0.04203782874971631,0.013178615936267523,0.07729668581945494,28.6862807004
59761.0,585891.4017,4508466.955,2.0,6810.567909,79.7521279,0.0,8.271548243573067,191.97918388888885,0.099328,0.8989368659436986,0.029683031473783362,0.024511946643949373,0.02527948130571632,0.029651862105290843,28.986675496700002
59762.0,585818.9414,4509027.997,2.0,6320.984076,77.04414564,0.125,8.931618907668065,133.54064315972215,0.13313599999999998,0.8591728891773671,0.01894348515410613,0.03285939441341065,0.06857903520266044,0.020939705993786004,118.25494190100001
59765.0,585931.1429,4509010.034,2.0,6309.760435,79.10354767,0.0,8.248223515715445,196.66558743055543,0.046360000000000005,0.8519053693509996,0.02352386337779093,0.01979890653052416,0.032113869800164195,0.07529006594831099,28.62098609
59766.0,585964.4527,4507575.243,2.0,7744.344386,80.89978151,0.0,17.280412155487138,779.6378041666669,0.062623,0.9497697554654017,0.011343846715041591,0.010863885045816457,0.01685167174441983,0.012501539520338384,109.308991034
59767.0,586083.3416,4507532.602,2.0,7762.834454000002,81.63165472,0.0,17.132004251534852,752.1841357638885,0.094392,0.9701270486398532,0.00033013026593911436,0.00027142847554817613,0.01622830733393799,0.012998124972722123,110.01113714700001
59768.0,586181.1591,4507496.822,2.0,7794.900829000001,82.72500319,0.0,13.522680222398446,729.6341319444441,0.035087,0.9772865913757636,0.0,0.0,0.015407990702525324,0.007305417921711226,110.30686110399999
59769.0,586187.6081,4507585.215,2.0,7630.7695840000015,83.06591958,0.0,14.957210429316818,83.12130416666666,0.10593,0.9280719674044504,0.003263713532632493,0.0027236485101351285,0.04215840170105865,0.02335493035454317,22.7259465573
59775.0,585926.8670000001,4508289.343,2.0,7029.687596,79.18305353,0.0,11.593595467293225,1202.9696427083334,0.14111700000000002,0.955306895549646,0.015239548110797347,0.015639396666503314,0.014524762208701247,0.0016139632742151926,113.15785178600001
59776.0,586142.7654,4508205.972,2.0,7081.685429000001,80.97778114,0.0,11.681762470986461,1102.581517708334,0.146763,0.9708862094645146,0.0069976302469373815,0.0072969462198206846,0.01341048694126555,0.001789338842020107,109.149648148
59777.0,586042.4387,4508266.288,2.0,7035.893808,81.11087058,0.0,8.529033982056808,397.71389826388884,0.030244,0.9156463242194178,0.03374546179146235,0.03320144273050122,0.024126512379549117,0.0,28.6564888277
59778.0,586092.8657,4508356.826,2.0,6887.049023000001,81.56197747,0.0,8.797226390466292,255.7525611111111,0.098589,0.8926366821131625,0.04886260438058552,0.04020276145673437,0.02661788976340754,0.0,28.8791098725
59779.0,586492.9043,4507737.593,2.0,7484.559074,85.14436337,0.0,43.010032986111106,3018.0827777777777,0.05731,0.9845575578422516,0.0,0.0,0.01065472919258123,0.0047877129651670534,199.425078472
59781.0,586051.4656,4507779.653,2.0,7457.320518,78.58548906,0.0,32.82108645833333,3346.722409722221,0.513953,0.9501592485897046,0.030892299428382994,0.0013411202616746126,0.0135152103123395,0.004092121407898371,291.16782662400004
59782.0,586759.085,4507506.952,2.0,7640.978969,84.70781692,0.0,33.662651388888925,3346.722409722221,0.428768,0.9501592485897046,0.030892299428382994,0.0013411202616746126,0.0135152103123395,0.004092121407898371,290.965023444
59784.0,586472.1235,4508078.188,2.0,7178.160343000001,83.91892062,0.0,12.171414201254445,1282.9927819444438,0.116355,0.9745608235955184,0.0,0.0,0.010772086984231424,0.014667089420250357,104.10582205600001
59785.0,586317.246,4508132.993,2.0,7126.995745,82.84676677,0.0,12.543767023343008,1174.3333336805556,0.089098,0.9612417813436868,0.005648548656622232,0.005457813545221743,0.012174960116434626,0.015899344631429158,117.537054087
