ID,DIR,angle
61758,0,118.79325532800
61759,1,207.79972398900
61761,1,27.54142895200
61763,1,27.82828189540
61764,0,29.48117671860
61765,0,28.31597171030
61767,0,28.42421263010
61768,0,26.82294225770
61769,0,28.09260249240
61770,0,27.61497333710
61771,0,116.78179879600
61772,0,28.51975316760
61773,0,36.50450715660
61774,0,119.18713072400
61775,0,30.36731756020
61776,0,29.21804008950
61777,0,117.81094241200
61778,0,28.56839638060
61779,0,28.76585941430
61780,0,118.04043213200
61781,0,26.94838147720
61782,0,21.86971956910
61783,0,121.08449248800
61784,0,18.39899154200
61785,0,28.02236048370
61786,1,118.49199422300
61787,0,28.06056939410
61788,0,29.54408191170
61789,0,116.82080756000
61790,0,119.09303524300
61791,0,28.95998552520
61792,0,28.84586101840
61793,0,28.69651970980
61794,1,117.67280779700
61795,0,28.29735197270
61796,0,19.43178768810
61797,0,118.94027073100
61798,0,119.74628400600
61799,0,28.45830450340
61800,0,117.26970973800
61801,0,28.64404647070
61802,0,117.40002531200
61803,0,119.22319496900
61804,0,28.79845277090
61805,0,27.80037440110
61806,0,28.29597304520
61807,0,16.09241580870
61808,1,28.25075708790
61809,1,28.49882548310
61810,0,117.74796673800
61811,0,118.10111087000
61813,1,28.25458593380
61814,1,208.40977894700
61819,1,28.42209369110
61824,1,134.71919725200
61825,0,118.82903232700
61826,1,206.15269909200
61827,1,205.59388303600
61828,0,120.06101385000
61830,0,27.74497231860
61831,1,28.37938754360
61832,0,28.38626840210
61833,1,208.44809232400
61834,1,126.39386849400
61835,1,207.42714275700
61836,1,291.84729479600
61837,1,61.66969161470
61838,1,183.99334935900
61839,1,258.62345591300
61840,1,143.51677972500
61841,1,327.32651055600
61842,1,240.06513482000
61843,0,29.20732113740
61844,0,37.51984868560
61845,0,117.76507728700
61846,1,125.32871903400
61847,1,127.27746566500
61848,0,26.59912835780
61849,1,190.58858328200
61850,1,156.51542867900
61852,1,191.20148611900
61853,1,338.50113819300
61854,1,33.75064644870
61855,1,182.62189549600
61858,1,214.82245264300
61859,1,195.40381087000
61860,1,118.44837846100
61862,1,179.61127678000
61864,0,113.94418597900
61865,1,60.43302452690
61866,1,168.02247686400
61867,1,119.10413647600
61868,1,346.66140993000
61869,1,327.37161383300
61870,1,169.19320439100
61871,1,172.06083458200
61872,1,350.89501782800
61873,1,359.72046780300
61874,1,120.36424218400
61875,1,119.45957981600
61877,1,298.62051851400
61878,1,159.88474594600
61879,1,343.73302317900
61880,1,330.13674109800
61881,1,151.43984230400
61882,1,345.62222491800
61883,1,58.07824203640
61884,1,58.95573287690
61885,1,209.68268511000
61886,1,172.96634142800
61887,1,146.89224447500
61888,1,324.65847934000
61889,1,237.86610576700
61891,0,28.26641904540
61892,0,118.06202495900
61893,1,131.54457708200
61894,1,137.20286913600
61895,1,159.92812772400
61896,1,188.09518058500
61897,1,10.07692044070
61898,1,348.98572853600
61900,1,355.45584999800
61901,1,323.57099887200
61902,1,312.23082433800
61903,1,31.82289930920
61904,1,6.71398365832
61905,1,226.27445422800
61909,1,299.01772158300
61910,1,312.44251788800
61911,1,223.45900450200
61912,1,118.75371426300
61913,1,126.96838536900
61914,1,116.66914333100
61915,1,288.58893813800
61916,1,297.89086004600
61917,1,298.25370693600
61919,0,118.77040230400
61920,1,118.07921713300
61921,1,116.76716104500
61922,1,35.88148777860
61923,1,297.15317681800
61924,0,29.20635944180
61925,1,298.99932176100
61926,1,226.58476841200
61927,0,28.78867184760
61928,0,120.70183550800
61929,0,54.56576734900
61930,0,119.73744654300
61931,0,26.54947544150
61932,0,29.01835862550
61933,1,208.18644799100
61934,0,28.29995224050
61935,0,27.79454728510
61936,1,120.51001323800
61937,1,294.39566223400
61938,0,95.40566081240
61939,0,25.85453894830
61940,1,296.29541006100
61941,1,208.32490951900
61942,1,205.20877509400
61943,0,90.16015792150
61944,1,183.10765383300
61945,1,184.40832612900
61946,1,3.75731652455
61947,0,102.26252685700
61948,1,174.91210884800
61949,1,179.41981793200
61950,1,35.05857856710
61951,1,3.65055159134
61952,0,115.88630977200
61953,0,118.47200569700
61955,1,2.15205037147
61956,0,91.40132472000
61957,0,95.53845295290
61958,0,28.48592726110
61959,0,28.07713046970
61960,0,55.36384480280
61961,0,28.65132793330
61962,0,28.52656804860
61963,0,58.53885683150
61964,0,20.08195539990
61965,0,47.08578903240
61966,0,87.47934006450
61967,1,176.94101532300
61971,0,83.93001791350
61972,0,119.84598731000
61973,0,122.30641491400
61975,1,201.87118264300
61976,0,106.84477306900
61977,0,12.71283224630
61978,1,13.61140217910
61979,1,15.22078439590
61980,1,185.40167066100
61982,1,3.47894626017
61984,1,16.69072358390
61985,0,108.42878396000
61986,0,105.20670772600
61987,0,16.86538405270
61988,0,107.76596453400
61989,1,16.98422675060
61990,0,107.60020606400
61991,0,28.38521519850
61992,0,329.03716764900
61995,0,107.50517855800
61996,1,4.54600702550
61997,1,356.15920619700
61998,1,338.18121857100
61999,1,73.47030128240
62000,0,65.26323070710
62001,1,8.09264326324
62002,1,339.32846256900
62007,1,25.30273271890
62008,0,24.89521705900
62010,0,23.24886018520
62012,1,23.27505224670
62060,0,8.11286958593
62061,0,115.61783529600
62062,0,12.32988046940
62063,1,14.46468965120
62065,0,27.96400263470
62066,0,118.27319764100
62067,0,29.10622092350
62068,1,237.01715034700
62069,1,123.13297388000
62070,0,74.57821812870
62071,0,32.32734576180
62072,0,117.61056794000
62073,1,23.50568561940
62074,1,17.63598469910
62075,0,26.53502828660
62076,0,347.78624541700
62077,0,118.72436422400
62078,0,335.83881248300
62079,0,28.57741170480
62080,0,118.49552210300
62081,0,27.74270110620
62082,0,16.14600615850
62083,0,118.02690271400
62084,0,12.72829675220
62085,1,17.76893159830
62086,0,29.16888555040
62087,0,27.82397104530
62088,0,16.76390567560
62089,0,28.86099738620
62090,0,335.23923497300
62091,0,30.91218525930
62092,1,28.10404141800
62093,0,117.48632471200
62094,0,27.13891557840
62095,0,5.78869186797
62096,0,4.87406859706
62097,0,118.95773313100
62098,0,15.73352954970
62103,1,182.08888244300
62104,1,7.95604513731
62105,1,12.66085673870
62111,1,180.36609862000
62114,1,198.58272019400
62116,1,220.90373686000
62117,1,257.94132840400
62119,1,6.84872947837
62120,1,338.76572711000
62122,1,3.95997065662
62123,1,101.48184900100
62126,1,285.91640309400
62130,1,102.44443866400
62132,1,282.51073311400
62136,0,34.14497809090
62139,1,24.71192884080
62140,0,123.30130931900
62141,0,119.48152068300
62142,0,28.58794636460
62143,1,211.91319109100
62144,1,31.16319406600
62145,0,356.43475575900
62146,0,118.35970329700
62147,0,118.68510772700
62148,1,349.52229950300
62149,1,356.80667052300
62150,0,28.09173379210
62151,0,28.34503158280
62152,1,112.99874522100
62153,1,193.99329367300
62154,1,173.14616633400
62155,1,324.15271606200
62156,1,353.35480074500
62158,1,187.47818974600
62159,1,170.10699153000
62161,1,61.02572730070
62162,1,32.16031545500
62163,1,197.18891161900
62164,1,359.22253240400
62166,1,213.69037786200
62167,1,19.60629181390
62168,0,34.39353662630
62169,0,7.84423306307
62170,0,116.04898181300
62171,0,356.00543660400
62172,0,11.36560416490
62173,1,295.70380770000
62174,0,27.93161667530
62175,0,26.85680982800
62176,1,296.66310649600
62177,0,331.32030723900
62178,0,25.76729183660
62179,0,10.30388563400
62180,0,25.61856190740
62181,0,2.97988363359
62182,0,28.86435937270
62183,0,10.03297250280
62184,0,116.16720280400
62185,0,24.63916865880
62186,0,28.00036297670
62187,1,352.30089447600
62188,1,0.50608935880
62191,1,346.24512823900
62192,0,3.91930183604
62193,0,68.03354319830
62195,1,5.25230327297
62196,0,10.67465282870
62197,1,14.39745592420
62199,1,30.43774122340
62201,0,40.55818312620
62202,0,73.02971215890
62203,1,194.01707136200
62204,1,194.69667168800
62205,0,18.19064219590
62206,0,23.47664329330
62207,0,33.96067468680
62208,0,113.13382088500
62209,0,24.14132084310
62210,1,202.78942710100
62211,1,202.45089194300
62212,1,22.80772910300
62220,0,17.13391094280
62221,0,27.21052064910
62222,1,108.26344449400
62223,1,104.33923730400
62224,1,305.51912842600
62227,1,203.45407423000
62228,0,19.98711706180
62232,0,33.37555206220
62233,1,206.05251324300
62234,1,268.46651542500
62236,1,104.32474397900
62237,0,16.57154741490
62239,0,11.30305208020
62240,0,14.57570800580
62241,1,116.74926770400
62242,0,39.98650487930
62243,0,39.14106045690
62245,1,283.26420512700
62246,0,16.23564913590
62247,0,15.97525624620
62248,1,27.91171650000
62249,1,117.40163171800
62250,0,28.69458233090
62251,1,118.87301850300
62252,0,28.23724166610
62253,1,118.48352716500
62254,0,28.41640605190
62255,1,122.24809911600
62256,0,27.47597859390
62257,1,116.35794178500
62258,0,28.39077765180
62259,1,120.06644054300
62260,1,119.97106794900
62261,0,36.78242186300
62262,0,111.14150527500
62263,0,118.08233479700
62264,0,20.64880563280
62265,0,117.35446346600
62266,0,29.34605923010
62267,0,118.41857185300
62268,0,27.90400358050
62269,0,29.83345627140
62270,0,26.95383690060
62271,0,18.69594723430
62272,0,20.36485644550
62273,0,29.09317271820
62275,1,118.67399896300
62277,1,229.54693430900
62282,1,322.72121676000
62283,0,27.29461251340
62284,1,157.51074449200
62286,1,271.58975768700
62288,0,27.72769456630
62289,0,28.39168356290
62290,0,118.61707578500
62291,1,297.78888403100
62294,1,299.00062200500
62295,0,28.04734542150
62296,0,28.47360199040
62299,1,30.72616294470
62300,1,19.80676743250
62301,1,256.21535209300
62302,1,207.61250435300
62303,1,211.20079186800
62304,1,12.24152129250
62306,1,33.13097370720
62307,0,18.29009524460
62308,0,37.11905319710
62309,0,21.41964296540
62310,1,208.28002268200
62311,0,56.58823057320
62313,0,64.26383096280
62314,0,333.41125774100
62315,0,62.28248627810
62321,1,202.77549926300
62322,0,66.67652990480
62324,1,245.78458116700
62325,1,240.74495440900
62326,1,203.20461693000
62327,1,20.02336341750
62328,1,80.73721094300
62329,1,356.92190701800
62330,1,23.54675111650
62331,1,201.17164062000
62333,1,197.14717518200
62334,0,318.05266580100
62335,1,25.80498081480
62337,0,53.39701360090
62338,0,332.68432941700
62339,1,317.21201833500
62340,0,64.28479049480
62342,0,71.60330089610
62345,1,83.56223606770
62347,1,184.51757708500
62349,1,163.42546975200
62350,1,267.54019564700
62351,0,319.47579213500
62352,0,318.13113491300
62353,1,359.08278167300
62354,1,255.94483505000
62355,0,319.72830425000
62356,1,191.99595657300
62357,1,343.29768649000
62358,0,320.52192785100
62359,1,318.86335249600
62360,1,69.14205470690
62361,0,319.63793719800
62362,1,3.46746192171
62363,0,318.68785289300
62364,0,320.06453765500
62365,1,138.86335249600
62366,1,203.35368200300
62367,1,95.16406694060
62368,1,222.72493743800
62369,1,16.23361652430
62371,1,42.73045240390
62373,0,319.46299145700
62374,0,48.81782615420
62375,0,49.05994881430
62376,0,47.23212015020
62377,0,84.22101463550
62378,0,84.61519114390
62379,0,359.40927587300
62380,0,318.84555257800
62381,0,350.69158709300
62382,0,354.67747944000
62383,0,84.90686213930
62384,0,84.42173390630
62385,1,265.85236831600
62386,0,354.59398400800
62387,0,48.45429055560
62388,0,354.58927670300
62389,0,49.04108144020
62390,0,48.03948809040
62391,0,354.77703359400
62392,0,49.14690135970
62393,0,49.21757078490
62394,1,139.82151376800
62395,0,334.39753549500
62396,1,319.82151376800
62397,0,334.71806917600
62398,1,100.24687277400
62401,1,210.93536367600
62402,1,251.09500292100
62403,1,311.27468164800
62404,1,62.45302345310
62405,1,63.01756157670
62406,0,56.21733204540
62410,1,60.22266312970
62411,1,236.88165136500
62415,1,139.60133811500
62416,1,321.90461775900
62419,0,72.59723904050
62420,1,235.31560347700
62422,1,34.72921998940
62424,1,38.56641227310
62425,1,238.17406006700
62426,0,68.93287453660
62428,1,59.88941968550
62430,0,61.59800958420
62431,1,228.27212063700
62432,1,218.15216855300
62433,1,48.51656474380
62434,1,81.09864592730
62435,1,47.98462529860
62436,1,172.29109164700
62437,0,318.02530882500
62438,1,236.77548787800
62439,1,288.68166886100
62440,1,227.93040212800
62441,1,47.75577364070
62442,1,21.42475901410
62446,0,66.97054382560
62447,0,335.91810887000
62448,0,68.83308434990
62450,0,69.49756131180
62453,0,336.61978218200
62454,0,76.45232574570
62457,0,69.12611874650
62459,0,57.32590791720
62460,1,80.86196216580
62461,0,69.45480612950
62462,1,71.23618993540
62463,1,57.56920102380
62464,0,59.77161017340
62465,1,204.02507802200
62467,1,59.33968185190
62468,0,53.71820557980
62470,1,153.80414339200
62473,1,118.97631631300
62474,1,167.53446666800
62475,1,167.74223211500
62476,1,333.47542138900
62477,1,337.07633343100
62478,0,5.97832925292
62479,1,2.19770067015
62481,0,70.57559013560
62483,1,332.67190123200
62484,0,70.38861259330
62485,1,153.98229355300
62486,0,58.49793545830
62487,1,142.00113662600
62490,0,63.89182289230
62491,0,60.96889413300
62494,0,72.42267836140
62495,0,71.75982344710
62496,0,78.34914756370
62497,0,84.93646179730
62498,0,89.52231866020
62499,1,262.36843765300
62502,0,353.53265928600
62503,0,38.00978523280
62504,0,350.60880502400
62505,1,338.07318811100
62506,0,69.07907906770
62507,0,84.23685815420
62508,0,5.33446675947
62509,0,349.85285670600
62511,0,328.70743295900
62512,0,76.40321721670
62513,0,353.55044539600
62514,0,96.26177404050
62515,0,78.03240611440
62516,0,353.56401154100
62517,0,81.11901316180
62518,0,66.63895456610
62519,0,81.91679826260
62521,0,56.27170099550
62522,1,111.49495021200
62523,1,264.94242218600
62524,1,292.05476670300
62525,1,94.93788547690
62526,0,27.04859750390
62528,0,49.46403952520
62529,1,274.12781469800
62531,0,353.06733919500
62532,1,259.18151259300
62533,1,79.06354180150
62534,1,248.30855874200
62539,1,246.10863357200
62550,0,54.20356299440
62551,0,96.29007062020
62552,0,52.55466851250
62553,0,40.15835926880
62554,0,89.32047916430
62555,0,78.08569970040
62556,0,29.92040596390
62557,0,47.84045894420
62558,0,14.60908843420
62560,0,45.55857303210
62561,0,76.46107980400
62562,0,27.03866402470
62563,0,17.63702128410
62564,0,328.26019328700
62567,0,59.04708089940
62568,0,348.72833662300
62569,0,59.32247477550
62578,0,57.91547371990
62650,0,50.77890480220
62651,0,354.67894540600
62652,0,52.42083700220
62653,0,49.57357346870
62654,0,50.57152703310
62655,0,83.84620438850
62656,0,84.67149567370
62657,0,84.34183072360
62658,0,354.48670882300
62659,0,354.89148032900
62660,0,354.46652547000
62661,0,352.29685341600
62662,0,354.92587010100
62663,0,79.73586683060
62664,1,51.10826524450
62665,1,231.10826524400
62667,0,5.11730783713
62668,0,63.87974403340
62669,0,319.36448452800
62670,0,49.06615360450
62671,0,318.52675862500
62672,0,27.63547623450
62673,0,318.97645205800
62674,0,83.60553755390
62675,0,15.39141545480
62676,0,84.91352074880
62677,0,86.19870100440
62678,0,15.23748522530
62679,0,355.34879587900
62680,0,66.77188536110
62681,0,354.50551025900
62682,0,317.85775886500
62683,0,82.46390057930
62684,0,18.24895536000
62685,0,318.39163319600
62686,0,316.33036170100
62687,0,14.91491702660
62688,0,319.19988945900
62689,0,90.59262501930
62690,0,321.61524837500
62691,0,319.01565251800
62692,0,318.97324322500
62693,0,49.36577670880
62694,0,47.92804172060
62695,0,91.60842527680
62696,0,92.02997531430
62697,0,131.41535676700
62698,0,318.59269528000
62699,0,323.16241771200
62700,0,319.77324345100
62701,0,6.96006203818
62702,0,0.95768373725
62703,0,318.61504394800
62704,0,359.62419669300
62705,0,50.21006465100
62706,0,318.73278942900
62707,0,80.95747593890
62708,0,319.64048426300
62709,0,318.64912481100
62710,0,49.11312046050
62711,0,348.34568833100
62712,0,320.12685973900
62714,0,318.81237857700
62715,0,326.11999244300
62716,0,346.08688888300
62717,0,319.11991031500
62718,0,49.01433290280
62719,0,318.86599034100
62720,0,47.73648844090
62721,0,319.42785509900
62722,0,318.81805468600
62724,0,318.86008753600
62726,0,348.55843073300
62727,0,49.04512047780
62728,0,348.28171510900
62729,0,348.36936993700
62730,0,347.79516206700
62731,0,65.35298946350
